41,485.87,495.8,501.85,0,458.35,431.44,235.78,26.938,12.865,303.01,-106.28,135.06,40,431.31,467.96,445.59,511,483.71,463.55,230.03,52.311,65.073,81.564,-49.007,99.586
42,486.01,495.71,501.68,0,458.45,431.67,236.51,26.815,7.9425,305.87,-119.54,145.06,41,431.4,468,445.8,511,484.24,463.67,230.55,52.307,64.917,82.731,-41.713,107.75
43,486.13,495.62,501.53,0,458.53,431.87,237.74,26.722,1.8195,306.62,-131.62,155.63,42,431.48,468.04,445.92,511,484.78,463.81,231.33,51.968,64.607,83.426,-35.274,114.57
44,486.24,495.51,501.39,0,458.6,432.03,239.18,26.589,-4.0324,305.25,-140.99,165.71,43,431.55,468.08,445.97,511,485.31,463.96,232.16,51.413,64.065,83.912,-31.851,118.83
45,486.32,495.38,501.27,0,458.66,432.15,240.48,26.343,-8.4191,302.08,-146.52,174.26,44,431.62,468.12,445.94,511,485.83,464.13,232.86,50.831,63.323,84.427,-33.01,119.76
46,486.38,495.25,501.18,0,458.71,432.22,241.36,25.935,-10.772,297.68,-147.78,180.52,45,431.69,468.16,445.83,511,486.34,464.3,233.29,50.414,62.503,85.162,-39.496,117.12
47,486.43,495.1,501.1,0,458.75,432.24,241.66,25.359,-11.208,292.78,-145.12,184.04,46,431.75,468.2,445.65,511,486.84,464.47,233.43,50.302,61.757,86.23,-51.117,111.25
48,486.45,494.95,501.05,0,458.78,432.21,241.36,24.664,-10.343,288.12,-139.52,184.79,47,431.8,468.23,445.4,511,487.31,464.64,233.33,50.536,61.181,87.627,-66.733,102.93
49,486.46,494.79,501.02,0,458.79,432.13,240.6,23.947,-8.972,284.31,-132.31,183.01,48,431.84,468.27,445.07,511,487.77,464.8,233.08,51.052,60.753,89.188,-84.322,93.363
50,486.45,494.62,501.03,0,458.8,432,239.6,23.33,-7.7855,281.73,-124.69,179.09,49,431.87,468.3,444.69,511,488.19,464.95,232.79,51.72,60.322,90.547,-101.12,83.936
51,486.43,494.44,501.06,0,458.8,431.81,238.64,22.917,-7.2109,280.48,-117.28,173.33,50,431.89,468.32,444.24,511,488.59,465.08,232.49,52.398,59.671,91.131,-113.85,76.134
52,486.39,494.26,501.12,0,458.79,431.58,237.91,22.756,-7.3958,280.36,-109.85,165.83,51,431.89,468.34,443.74,511,488.95,465.18,232.19,52.981,58.605,90.193,-119.03,71.369
53,486.34,494.08,501.21,0,458.77,431.3,237.57,22.816,-8.2858,280.95,-101.14,156.39,52,431.89,468.35,443.19,511,489.26,465.26,231.85,53.436,57.044,86.904,-113.35,70.838
54,486.28,493.9,501.33,0,458.74,430.98,237.64,23.002,-9.7197,281.66,-89.087,144.49,53,431.87,468.36,442.6,511,489.53,465.31,231.4,53.79,55.07,80.492,-94.174,75.397
55,486.22,493.72,501.48,0,458.71,430.61,238.08,23.195,-11.482,281.84,-71.082,129.4,54,431.83,468.35,441.97,511,489.74,465.32,230.8,54.099,52.924,70.396,-59.933,85.446
56,486.15,493.54,501.66,0,458.68,430.22,238.76,23.315,-13.303,280.85,-44.564,110.3,55,431.78,468.35,441.3,511,489.9,465.29,230.08,54.414,50.942,56.415,-10.506,100.86
57,486.07,493.36,501.87,0,458.64,429.79,239.55,23.363,-14.832,278.18,-7.5837,86.544,56,431.72,468.33,440.6,511,489.99,465.23,229.33,54.743,49.479,38.815,52.589,120.97
58,486,493.2,502.1,0,458.59,429.34,240.3,23.427,-15.655,273.52,40.627,57.851,57,431.63,468.31,439.88,511,490.02,465.12,228.7,55.057,48.822,18.352,126.22,144.6
59,485.93,493.03,502.35,0,458.54,428.86,240.89,23.64,-15.369,266.78,99.262,24.513,58,431.54,468.28,439.14,511,489.97,464.97,228.39,55.288,49.124,-3.7814,205.92,170.16
