43,509,509.21,509,509,442.59,335.94,235.12,47.881,-26.257,365.2,-41.56,116.66,55,458.01,508,505.11,476.32,477.86,503.06,232.23,34.765,81.137,19.713,85.978,163.33
44,509,509.21,509,509,442.64,335.95,235.38,48.385,-25.011,365.76,-41.145,116.45,56,457.96,508,505.12,476.31,477.84,503.06,232.7,34.77,81.104,20.187,86.821,164.45
45,509,509.21,509,509,442.69,335.96,235.3,49.008,-23.958,366.31,-41.152,116.56,57,457.91,508,505.12,476.29,477.82,503.06,232.85,34.972,80.892,20.657,86.807,165.23
46,509,509.21,509,509,442.74,335.97,234.82,49.59,-23.421,366.8,-41.614,116.99,58,457.86,508,505.13,476.28,477.8,503.06,232.65,35.277,80.548,21.122,85.98,165.55
47,509,509.22,509,509,442.8,335.99,234.03,49.985,-23.582,367.17,-42.516,117.71,59,457.8,508,505.14,476.26,477.78,503.05,232.13,35.585,80.137,21.573,84.46,165.36
48,509,509.23,509,509,442.84,336.01,233.11,50.097,-24.401,367.41,-43.788,118.65,60,457.75,508,505.14,476.24,477.76,503.05,231.38,35.829,79.727,21.995,82.44,164.67
49,509,509.23,509,509,442.89,336.04,232.3,49.898,-25.62,367.53,-45.305,119.71,61,457.69,508,505.14,476.23,477.74,503.05,230.53,35.99,79.355,22.365,80.158,163.53
50,509,509.24,509,509,442.94,336.06,231.85,49.442,-26.855,367.54,-46.9,120.76,62,457.63,508,505.14,476.21,477.71,503.04,229.72,36.105,79.02,22.66,77.867,162.1
51,509,509.25,509,509,442.98,336.09,231.92,48.858,-27.731,367.47,-48.385,121.66,63,457.58,508,505.14,476.19,477.69,503.03,229.06,36.246,78.687,22.866,75.809,160.54
52,509,509.26,509,509,443.01,336.12,232.5,48.315,-28.008,367.36,-49.574,122.32,64,457.52,508,505.14,476.17,477.66,503.03,228.63,36.497,78.311,22.983,74.18,159.06
53,509,509.27,509,509,443.05,336.15,233.46,47.973,-27.644,367.25,-50.313,122.65,65,457.46,508,505.14,476.16,477.63,503.02,228.46,36.912,77.871,23.023,73.113,157.83
54,509,509.29,509,509,443.08,336.19,234.51,47.93,-26.796,367.18,-50.5,122.63,66,457.4,508,505.13,476.14,477.59,503.01,228.59,37.492,77.391,23.012,72.666,157.03
55,509,509.3,509,509,443.1,336.22,235.36,48.196,-25.743,367.15,-50.101,122.28,67,457.34,508,505.13,476.12,477.55,503.01,228.98,38.167,76.945,22.976,72.827,156.74
